,datetime,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
9931,2015-06-06,Nongzhanguan,27.5,45.208333333333336,3.0,28.291666666666668,2808.3333333333335,99.66666666666667,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9932,2015-06-06,Shunyi,22.041666666666668,37.083333333333336,3.0,17.863636363636363,1991.304347826087,87.0909090909091,23.458333333333332,998.7291666666666,12.799999999999999,0.041666666666666664,2.4791666666666665
9933,2015-06-06,Tiantan,24.708333333333332,42.541666666666664,3.2083333333333335,35.0,2933.3333333333335,94.0,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9934,2015-06-06,Wanliu,31.375,50.458333333333336,3.8333333333333335,40.291666666666664,2970.8333333333335,92.08333333333333,22.691666666666666,996.5083333333333,14.166666666666666,0.04583333333333334,1.3958333333333333
9935,2015-06-06,Wanshouxigong,26.0,44.125,2.7083333333333335,30.916666666666668,1150.0,87.33333333333333,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9936,2015-06-07,Aotizhongxin,11.958333333333334,32.041666666666664,2.625,37.625,2400.0,64.25,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9937,2015-06-07,Changping,18.208333333333332,29.083333333333332,4.083333333333333,15.458333333333334,2091.6666666666665,59.083333333333336,22.058333333333334,999.35,7.179166666666667,0.0,2.029166666666667
9938,2015-06-07,Dingling,6.833333333333333,20.041666666666668,4.416666666666667,12.916666666666666,1766.6666666666667,54.458333333333336,22.058333333333334,999.35,7.179166666666667,0.0,2.029166666666667
9939,2015-06-07,Dongsi,17.625,25.0,2.0,36.333333333333336,3187.5,53.708333333333336,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9940,2015-06-07,Guanyuan,16.25,29.833333333333332,2.2083333333333335,36.125,2883.3333333333335,51.041666666666664,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9941,2015-06-07,Gucheng,16.458333333333332,40.541666666666664,14.25,34.625,2383.3333333333335,67.58333333333333,22.525000000000002,1000.5416666666666,8.775,0.0,0.9041666666666667
9942,2015-06-07,Huairou,8.75,22.25,2.0416666666666665,11.75,1737.5,51.666666666666664,20.958333333333332,999.1958333333333,8.204166666666667,0.0,1.9000000000000001
9943,2015-06-07,Nongzhanguan,17.041666666666668,28.375,2.7916666666666665,38.541666666666664,3004.1666666666665,55.166666666666664,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9944,2015-06-07,Shunyi,12.875,19.583333333333332,2.0416666666666665,23.916666666666668,1737.5,51.5,21.90416666666667,1004.6625,8.85,0.0,1.7166666666666668
9945,2015-06-07,Tiantan,15.041666666666666,24.166666666666668,2.2916666666666665,33.541666666666664,2958.3333333333335,46.833333333333336,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9946,2015-06-07,Wanliu,14.916666666666666,38.25,4.166666666666667,41.875,2650.0,60.333333333333336,21.241666666666667,1002.625,8.887500000000001,0.0,1.0458333333333334
9947,2015-06-07,Wanshouxigong,14.666666666666666,26.25,2.4166666666666665,33.916666666666664,2737.5,47.833333333333336,21.445833333333336,1004.1208333333334,9.516666666666667,0.008333333333333333,1.6541666666666668
9948,2015-06-08,Aotizhongxin,16.166666666666668,46.916666666666664,4.5,41.791666666666664,408.3333333333333,78.0,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9949,2015-06-08,Changping,63.54545454545455,74.65217391304348,5.857142857142857,23.0,419.04761904761904,68.0,23.483333333333334,995.7833333333333,8.416666666666666,0.0,2.1625
9950,2015-06-08,Dingling,12.5,15.458333333333334,8.08695652173913,12.695652173913043,308.69565217391306,85.04347826086956,23.483333333333334,995.7833333333333,8.416666666666666,0.0,2.1625
9951,2015-06-08,Dongsi,27.083333333333332,31.75,2.5416666666666665,32.375,404.1666666666667,73.41666666666667,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9952,2015-06-08,Guanyuan,19.458333333333332,36.0,2.125,35.291666666666664,454.1666666666667,72.79166666666667,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9953,2015-06-08,Gucheng,20.782608695652176,47.25,3.9130434782608696,31.681818181818183,409.09090909090907,84.81818181818181,23.304166666666664,997.0708333333333,10.366666666666667,0.016666666666666666,1.0708333333333333
9954,2015-06-08,Huairou,16.545454545454547,22.0,4.545454545454546,14.956521739130435,395.6521739130435,63.21739130434783,22.320833333333336,995.6083333333332,9.254166666666666,0.0,1.7208333333333332
9955,2015-06-08,Nongzhanguan,17.708333333333332,32.25,3.7916666666666665,43.25,462.5,74.875,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9956,2015-06-08,Shunyi,17.285714285714285,28.857142857142858,6.409090909090909,36.94736842105263,404.54545454545456,62.86363636363637,22.829166666666666,1001.1125000000001,9.174999999999999,0.0,1.7458333333333333
9957,2015-06-08,Tiantan,18.333333333333332,29.416666666666668,2.5,35.791666666666664,518.1818181818181,62.95454545454545,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9958,2015-06-08,Wanliu,21.666666666666668,44.208333333333336,4.208333333333333,44.208333333333336,495.8333333333333,78.20833333333333,21.704166666666666,999.0666666666666,10.262500000000001,0.0,1.2166666666666666
9959,2015-06-08,Wanshouxigong,17.166666666666668,31.458333333333332,2.6363636363636362,37.45454545454545,500.0,67.375,23.40833333333333,1000.5458333333332,8.975,0.008333333333333333,1.9874999999999998
9960,2015-06-09,Aotizhongxin,59.666666666666664,96.5,16.291666666666668,61.541666666666664,1154.1666666666667,105.04166666666667,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9961,2015-06-09,Changping,45.041666666666664,73.95833333333333,5.904761904761905,46.27272727272727,842.8571428571429,89.63636363636364,23.929166666666664,992.8625000000001,12.341666666666667,0.07083333333333335,1.6875
9962,2015-06-09,Dingling,35.875,70.0,11.916666666666666,19.375,675.0,136.75,23.929166666666664,992.8625000000001,12.341666666666667,0.07083333333333335,1.6875
9963,2015-06-09,Dongsi,61.958333333333336,80.33333333333333,18.458333333333332,60.125,1166.6666666666667,98.41666666666667,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9964,2015-06-09,Guanyuan,56.291666666666664,107.91666666666667,13.791666666666666,57.25,1241.6666666666667,105.58333333333333,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9965,2015-06-09,Gucheng,53.875,111.20833333333333,25.375,45.666666666666664,1187.5,135.16666666666666,24.5625,993.8249999999999,13.520833333333334,0.05416666666666667,0.9458333333333333
9966,2015-06-09,Huairou,25.833333333333332,45.333333333333336,9.5,13.791666666666666,595.8333333333334,85.375,23.837500000000002,993.0166666666668,12.299999999999999,0.041666666666666664,1.9583333333333333
9967,2015-06-09,Nongzhanguan,58.875,102.95833333333333,17.791666666666668,62.041666666666664,1333.3333333333333,104.125,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9968,2015-06-09,Shunyi,48.291666666666664,74.58333333333333,16.625,32.833333333333336,1041.6666666666667,109.125,24.383333333333336,998.1750000000001,12.883333333333333,0.024999999999999998,2.0749999999999997
9969,2015-06-09,Tiantan,60.19047619047619,106.71428571428571,19.956521739130434,65.1304347826087,1443.4782608695652,103.3913043478261,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9970,2015-06-09,Wanliu,53.916666666666664,87.70833333333333,18.75,62.0,1183.3333333333333,113.25,23.391666666666666,995.9,14.200000000000001,0.049999999999999996,1.3333333333333333
9971,2015-06-09,Wanshouxigong,54.04545454545455,98.22727272727273,20.291666666666668,59.30434782608695,1320.8333333333333,90.73913043478261,23.849999999999998,997.4208333333332,13.612499999999999,0.04583333333333333,2.341666666666667
9972,2015-06-10,Aotizhongxin,54.85,73.4,7.909090909090909,45.13636363636363,1109.090909090909,86.0,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9973,2015-06-10,Changping,83.04166666666667,83.375,2.0,33.21739130434783,1004.1666666666666,66.95833333333333,20.683333333333334,991.1583333333333,16.995833333333334,0.14166666666666666,1.3416666666666668
9974,2015-06-10,Dingling,67.5,68.75,3.3333333333333335,18.0,970.8333333333334,94.3913043478261,20.683333333333334,991.1583333333333,16.995833333333334,0.14166666666666666,1.3416666666666668
9975,2015-06-10,Dongsi,81.28571428571429,81.72727272727273,2.869565217391304,41.130434782608695,1195.8333333333333,79.95833333333333,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9976,2015-06-10,Guanyuan,81.31818181818181,84.68181818181819,4.291666666666667,40.208333333333336,1229.1666666666667,81.16666666666667,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9977,2015-06-10,Gucheng,93.66666666666667,100.58333333333333,4.454545454545454,46.0,1218.1818181818182,84.77272727272727,21.40833333333333,992.3666666666667,17.883333333333333,0.049999999999999996,0.6875
9978,2015-06-10,Huairou,52.833333333333336,54.083333333333336,4.833333333333333,6.458333333333333,908.3333333333334,70.91666666666667,20.054166666666667,991.2375000000001,17.020833333333332,1.6499999999999997,1.6500000000000001
9979,2015-06-10,Nongzhanguan,81.18181818181819,84.72727272727273,7.125,42.0,1225.0,77.5,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9980,2015-06-10,Shunyi,76.41666666666667,77.08333333333333,2.652173913043478,23.625,1173.9130434782608,64.45833333333333,20.75,996.5458333333332,17.070833333333333,0.9625,1.6083333333333334
9981,2015-06-10,Tiantan,83.375,85.79166666666667,4.5,35.958333333333336,1362.5,75.70833333333333,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9982,2015-06-10,Wanliu,78.52173913043478,94.91304347826087,5.2272727272727275,44.13636363636363,1277.2727272727273,75.68181818181819,20.758333333333333,994.4041666666667,17.320833333333333,0.1125,1.0083333333333333
9983,2015-06-10,Wanshouxigong,79.0,83.875,5.625,37.041666666666664,979.1666666666666,83.16666666666667,20.962500000000002,995.7041666666668,17.2,0.21250000000000002,1.6666666666666667
9984,2015-06-11,Aotizhongxin,8.882352941176471,32.0,7.086956521739131,36.52173913043478,508.69565217391306,68.47826086956522,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9985,2015-06-11,Changping,10.25,16.958333333333332,2.2916666666666665,19.125,291.6666666666667,61.208333333333336,22.666666666666668,988.7541666666666,10.049999999999999,0.004166666666666667,3.0416666666666665
9986,2015-06-11,Dingling,7.541666666666667,13.791666666666666,3.4583333333333335,11.791666666666666,287.5,81.33333333333333,22.666666666666668,988.7541666666666,10.049999999999999,0.004166666666666667,3.0416666666666665
9987,2015-06-11,Dongsi,28.17391304347826,40.0,4.521739130434782,30.217391304347824,626.0869565217391,65.1304347826087,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9988,2015-06-11,Guanyuan,23.333333333333332,28.208333333333332,2.0,20.541666666666668,612.5,58.833333333333336,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9989,2015-06-11,Gucheng,21.625,24.208333333333332,2.7916666666666665,24.916666666666668,687.5,74.83333333333333,24.09583333333333,989.9041666666667,9.645833333333334,0.0,1.6375
9990,2015-06-11,Huairou,18.541666666666668,22.291666666666668,2.227272727272727,4.130434782608695,459.09090909090907,52.26086956521739,20.841666666666665,988.5291666666667,12.575000000000001,0.012500000000000002,2.25
9991,2015-06-11,Nongzhanguan,24.583333333333332,32.416666666666664,2.9166666666666665,36.166666666666664,691.6666666666666,62.458333333333336,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9992,2015-06-11,Shunyi,15.333333333333334,21.541666666666668,2.0,27.875,529.1666666666666,48.541666666666664,21.754166666666666,994.0333333333333,11.6625,0.2125,2.620833333333333
9993,2015-06-11,Tiantan,25.625,33.166666666666664,2.125,27.565217391304348,716.6666666666666,61.291666666666664,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9994,2015-06-11,Wanliu,19.956521739130434,36.0,2.8260869565217392,31.08695652173913,766.6666666666666,65.91666666666667,22.90416666666667,991.9208333333332,10.275,0.0,2.0
9995,2015-06-11,Wanshouxigong,28.166666666666668,36.375,2.3333333333333335,28.791666666666668,491.6666666666667,66.08333333333333,22.5625,993.4499999999999,11.387500000000001,0.0,2.4875000000000003
9996,2015-06-12,Aotizhongxin,4.909090909090909,19.875,8.875,28.083333333333332,256.5217391304348,85.34782608695652,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
9997,2015-06-12,Changping,7.333333333333333,26.583333333333332,3.9130434782608696,26.833333333333332,350.0,66.33333333333333,23.65833333333333,989.025,10.175,0.0,4.066666666666666
9998,2015-06-12,Dingling,5.708333333333333,21.458333333333332,4.625,12.75,233.33333333333334,83.875,23.65833333333333,989.025,10.175,0.0,4.066666666666666
9999,2015-06-12,Dongsi,9.125,19.875,4.695652173913044,24.166666666666668,312.5,74.54166666666667,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
10000,2015-06-12,Guanyuan,8.458333333333334,24.666666666666668,2.0833333333333335,12.25,379.1666666666667,67.125,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
10001,2015-06-12,Gucheng,10.818181818181818,12.227272727272727,2.409090909090909,17.5,831.8181818181819,86.5909090909091,25.72083333333333,990.1916666666666,9.041666666666666,0.0,1.7916666666666667
10002,2015-06-12,Huairou,5.833333333333333,11.041666666666666,3.125,3.0833333333333335,308.3333333333333,62.083333333333336,22.083333333333332,988.5041666666666,11.454166666666666,0.0,2.3375
10003,2015-06-12,Nongzhanguan,10.25,21.875,3.9583333333333335,32.583333333333336,462.5,74.95833333333333,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
10004,2015-06-12,Shunyi,11.5,26.541666666666668,3.6956521739130435,28.0,550.0,33.73913043478261,23.3875,994.1333333333333,10.629166666666666,0.0,3.2624999999999997
10005,2015-06-12,Tiantan,7.291666666666667,19.958333333333332,2.3333333333333335,30.695652173913043,479.1666666666667,73.08333333333333,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
10006,2015-06-12,Wanliu,6.416666666666667,22.666666666666668,2.875,18.666666666666668,562.5,82.41666666666667,24.375,992.1999999999999,9.7875,0.0,1.9375
10007,2015-06-12,Wanshouxigong,8.041666666666666,19.791666666666668,2.375,22.666666666666668,145.83333333333334,75.58333333333333,24.791666666666668,993.5791666666668,9.475,0.0,3.7541666666666664
10008,2015-06-13,Aotizhongxin,10.333333333333334,29.458333333333332,8.291666666666666,26.666666666666668,429.1666666666667,90.375,23.454166666666666,1000.1458333333334,14.375,0.09583333333333333,2.3833333333333333
10009,2015-06-13,Changping,8.125,19.541666666666668,2.0416666666666665,16.125,379.1666666666667,78.66666666666667,23.5125,995.5416666666666,13.541666666666666,0.30416666666666664,1.7625000000000002
10010,2015-06-13,Dingling,5.083333333333333,18.333333333333332,2.1666666666666665,8.458333333333334,220.83333333333334,99.58333333333333,23.5125,995.5416666666666,13.541666666666666,0.30416666666666664,1.7625000000000002
10011,2015-06-13,Dongsi,12.916666666666666,24.666666666666668,4.875,21.125,425.0,92.54166666666667,23.454166666666666,1000.1458333333334,14.375,0.09583333333333333,2.3833333333333333
10012,2015-06-13,Guanyuan,13.333333333333334,29.625,2.375,18.083333333333332,479.1666666666667,82.83333333333333,23.454166666666666,1000.1458333333334,14.375,0.09583333333333333,2.3833333333333333
10013,2015-06-13,Gucheng,13.125,27.416666666666668,3.0,15.458333333333334,441.6666666666667,95.83333333333333,24.491666666666664,996.6125000000001,14.5375,0.15416666666666667,0.9416666666666668
10014,2015-06-13,Huairou,10.045454545454545,20.727272727272727,2.5454545454545454,6.090909090909091,340.90909090909093,65.27272727272727,22.400000000000002,995.5291666666667,15.0375,0.5083333333333333,2.2333333333333334
10015,2015-06-13,Nongzhanguan,14.25,23.541666666666668,4.166666666666667,24.375,508.3333333333333,91.75,23.454166666666666,1000.1458333333334,14.375,0.09583333333333333,2.3833333333333333
10016,2015-06-13,Shunyi,11.166666666666666,26.083333333333332,2.0,14.666666666666666,600.0,74.33333333333333,22.71666666666667,1000.8708333333334,15.0875,0.6375000000000001,2.120833333333333
